run_id	deployment_id	model_id	model_revision	tokenizer_revision	scenario_id	input_hash	phase	decode_step_bin	device	context	stream	correlation_id	launch_ordinal	kernel_name	implementation_key	grid	block	start_ns	end_ns	duration_ns	operator_class	layer_id	shape_key	dtype_key	semantic_evidence	mapping_status	evidence_tier
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4415	28	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	128x1x1	128x1x1	4546657671	4546660487	2816	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4431	29	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	64x1x1	128x1x1	4546717645	4546720237	2592	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4442	30	void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)	TRANSFORMERS_CAUSAL_LM	164x2x1	512x1x1	4546743503	4546747472	3969	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4452	31	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	128x1x1	128x1x1	4546764466	4546766994	2528	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4462	32	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	128x1x1	128x1x1	4546785044	4546787668	2624	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4478	33	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	512x1x1	128x1x1	4546995336	4546998536	3200	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4495	34	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	512x1x1	128x1x1	4547051502	4547054606	3104	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4527	35	void pytorch_flash::flash_fwd_kernel<pytorch_flash::Flash_fwd_kernel_traits<(int)64, (int)128, (int)128, (int)4, (bool)0, (bool)0, cutlass::half_t, pytorch_flash::Flash_kernel_traits<(int)64, (int)128, (int)128, (int)4, cutlass::half_t>>, (bool)0, (bool)1, (bool)0, (bool)0, (bool)1, (bool)1, (bool)0>(pytorch_flash::Flash_fwd_params)	TRANSFORMERS_CAUSAL_LM	1x1x32	128x1x1	4551759064	4551770105	11041	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4570	36	ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn	TRANSFORMERS_CAUSAL_LM	32x2x1	128x1x1	4552176417	4552200835	24418	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4580	37	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	512x1x1	128x1x1	4552262249	4552264841	2592	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4593	38	void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)	TRANSFORMERS_CAUSAL_LM	512x1x1	128x1x1	4552338865	4552342417	3552	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4604	39	void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	512x1x1	128x1x1	4552376756	4552378804	2048	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4618	40	void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4>>(T3)	TRANSFORMERS_CAUSAL_LM	8x1x1	32x16x1	4552415224	4552421752	6528	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4628	41	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4552453692	4552455004	1312	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4638	42	void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4552478110	4552479454	1344	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4648	43	void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	1024x1x1	128x1x1	4552503168	4552506305	3137	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4661	44	void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)	TRANSFORMERS_CAUSAL_LM	512x1x1	128x1x1	4552531172	4552534916	3744	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4672	45	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	512x1x1	128x1x1	4552549925	4552553670	3745	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4708	46	void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x5_tn_align8>(T1::Params)	TRANSFORMERS_CAUSAL_LM	8x8x1	128x1x1	4556693753	4556778209	84456	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4717	47	void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 5)]::operator ()() const::[lambda(c10::Half) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	2048x1x1	128x1x1	4561599607	4561603735	4128	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4751	48	void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x5_tn_align8>(T1::Params)	TRANSFORMERS_CAUSAL_LM	8x8x1	128x1x1	4561722307	4561807211	84904	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4760	49	void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	2048x1x1	128x1x1	4561811659	4561817164	5505	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4789	50	ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn	TRANSFORMERS_CAUSAL_LM	32x2x1	128x1x1	4561879602	4561963962	84360	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4799	51	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	512x1x1	128x1x1	4561964794	4561967514	2720	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4812	52	void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)	TRANSFORMERS_CAUSAL_LM	512x1x1	128x1x1	4561983228	4561986780	3552	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4823	53	void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	512x1x1	128x1x1	4562014271	4562016383	2112	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4837	54	void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4>>(T3)	TRANSFORMERS_CAUSAL_LM	8x1x1	32x16x1	4562051779	4562058403	6624	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a843ad4a-eba5-472a-ad75-a75f18f050ca	c16_llama32_1b_frozen_compatible	meta-llama/Llama-3.2-1B	4e20de362430cd3b72f300e6b0f18e50e7166e08	4e20de362430cd3b72f300e6b0f18e50e7166e08	S0	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_4847	55	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	1x1x1	128x1x1	4562083238	4562084518	1280	UNKNOWN	UNKNOWN	B1_T128_D4	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
