plan_id	selector_kind	selector_version	selector_code_sha256	universe_id	deployment_id	scenario_id	phase	stratum_id	N_s	n_s	unit_id	launch_ordinal	semantic_key_json	selection_role	selection_reason	inclusion_probability	design_weight	design_confidence	seed	random_audit	estimated_capture_cost_ns	capture_cost_basis	evidence_tier	plan_status
C16_V2_M_B12_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	1	historical:prefill:131	131	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B12_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|NORM|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	33	1	historical:prefill:102	102	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""NORM"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B12_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	5	historical:prefill:100	100	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B12_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	5	historical:prefill:109	109	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B12_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	5	historical:prefill:11	11	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B12_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	5	historical:prefill:112	112	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B12_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	5	historical:prefill:445	445	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B12_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|UNRESOLVED|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	1	1	historical:prefill:3	3	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""UNRESOLVED"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	CERTAINTY	STRATUM_N_LE_2	1	1	CERTAINTY_SELF_REPRESENTING	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|ATTENTION_CORE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	16	1	historical:prefill:371	371	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_CORE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	2	historical:prefill:104	104	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|ATTENTION_PROJECTION|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	64	2	historical:prefill:205	205	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""ATTENTION_PROJECTION"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|EMBEDDING_OUTPUT|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	1	1	historical:prefill:0	0	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""EMBEDDING_OUTPUT"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	CERTAINTY	STRATUM_N_LE_2	1	1	CERTAINTY_SELF_REPRESENTING	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|EMBEDDING_OUTPUT|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	1	1	historical:prefill:691	691	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""EMBEDDING_OUTPUT"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	CERTAINTY	STRATUM_N_LE_2	1	1	CERTAINTY_SELF_REPRESENTING	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	3	historical:prefill:131	131	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	3	historical:prefill:91	91	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|FFN_MLP|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	48	3	historical:prefill:93	93	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""FFN_MLP"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|NORM|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	33	1	historical:prefill:102	102	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""NORM"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:100	100	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:101	101	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:107	107	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:11	11	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
C16_V2_M_B24_C12_C13_HISTORICAL_ORACLE_Llama32_1B_FROZEN_prefill	SELECTOR_M	C16_SELECTOR_V2_R_PROBABILITY_M_MEDOID	0b9c7c7bc26c81997f4d513e5a217100b63c1ad9f1b45012b65b3289ec670ea0	C12_C13_HISTORICAL_ORACLE|Llama32_1B_FROZEN|prefill	C12_C13_HISTORICAL_ORACLE	Llama32_1B_FROZEN	prefill	prefill|OTHER_COMPUTE|HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION|SHAPE_NONNUMERIC_3ff3de5e512a|HISTORICAL_ORACLE_UNKNOWN_DTYPE	528	14	historical:prefill:112	112	"{""dtype_key"": ""HISTORICAL_ORACLE_UNKNOWN_DTYPE"", ""implementation_key"": ""HISTORICAL_ORACLE_UNKNOWN_IMPLEMENTATION"", ""operator_class"": ""OTHER_COMPUTE"", ""phase"": ""prefill"", ""shape_bucket"": ""SHAPE_NONNUMERIC_3ff3de5e512a""}"	MEDOID	deterministic pre-outcome feature medoid	NA	NA	NOT_APPLICABLE_MEDOID	NA	FALSE	1	HISTORICAL_ORACLE_NO_CAPTURE_AUTHORIZATION	RETROSPECTIVE_SIMULATOR	FROZEN_READY
