run_id	deployment_id	model_id	model_revision	tokenizer_revision	scenario_id	input_hash	phase	decode_step_bin	device	context	stream	correlation_id	launch_ordinal	kernel_name	implementation_key	grid	block	start_ns	end_ns	duration_ns	operator_class	layer_id	shape_key	dtype_key	semantic_evidence	mapping_status	evidence_tier
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6333	28	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	2048x1x1	128x1x1	4091289205	4091299448	10243	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6349	29	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	1024x1x1	128x1x1	4091309819	4091314044	4225	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6360	30	void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)	TRANSFORMERS_CAUSAL_LM	164x2x1	512x1x1	4091340867	4091352903	12036	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6370	31	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	2048x1x1	128x1x1	4091366859	4091374381	7522	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6380	32	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	2048x1x1	128x1x1	4091384016	4091393075	9059	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6396	33	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	14336x1x1	128x1x1	4091649115	4091682596	33481	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6413	34	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	14336x1x1	128x1x1	4091701322	4091735379	34057	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6445	35	void pytorch_flash::flash_fwd_kernel<pytorch_flash::Flash_fwd_kernel_traits<(int)64, (int)128, (int)128, (int)4, (bool)0, (bool)0, cutlass::half_t, pytorch_flash::Flash_kernel_traits<(int)64, (int)128, (int)128, (int)4, cutlass::half_t>>, (bool)0, (bool)1, (bool)0, (bool)0, (bool)1, (bool)1, (bool)0>(pytorch_flash::Flash_fwd_params)	TRANSFORMERS_CAUSAL_LM	64x1x14	128x1x1	4093611046	4095857954	2246908	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6490	36	ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_tn	TRANSFORMERS_CAUSAL_LM	7x64x1	128x1x1	4095863779	4096079040	215261	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6500	37	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	14336x1x1	128x1x1	4096084834	4096139537	54703	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6513	38	void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)	TRANSFORMERS_CAUSAL_LM	14336x1x1	128x1x1	4096140273	4096196801	56528	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6524	39	void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	14336x1x1	128x1x1	4096197538	4096268726	71188	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6538	40	void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4>>(T3)	TRANSFORMERS_CAUSAL_LM	512x1x1	32x16x1	4096269558	4096312418	42860	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6548	41	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	16x1x1	128x1x1	4096313218	4096315107	1889	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6558	42	void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	16x1x1	128x1x1	4096315939	4096317571	1632	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6568	43	void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	28672x1x1	128x1x1	4096318276	4096386423	68147	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6581	44	void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)	TRANSFORMERS_CAUSAL_LM	14336x1x1	128x1x1	4096387223	4096442599	55376	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6592	45	void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)	TRANSFORMERS_CAUSAL_LM	14336x1x1	128x1x1	4096443335	4096484595	41260	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6632	46	void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x128_32x3_tn_align8>(T1::Params)	TRANSFORMERS_CAUSAL_LM	512x3x1	256x1x1	4096502584	4097613970	1111386	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6645	47	void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 5)]::operator ()() const::[lambda(c10::Half) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	77824x1x1	128x1x1	4097901315	4098092762	191447	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6679	48	void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_256x128_32x3_tn_align8>(T1::Params)	TRANSFORMERS_CAUSAL_LM	512x3x1	256x1x1	4098093498	4099205973	1112475	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6692	49	void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	77824x1x1	128x1x1	4099210422	4099494502	284080	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6722	50	ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_tn	TRANSFORMERS_CAUSAL_LM	7x64x1	128x1x1	4099495302	4100614691	1119389	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6732	51	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, at::detail::Array<char *, (int)3>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	14336x1x1	128x1x1	4100615555	4100667410	51855	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6745	52	void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T3, T4, T5, T6)	TRANSFORMERS_CAUSAL_LM	14336x1x1	128x1x1	4100668274	4100724322	56048	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6756	53	void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	14336x1x1	128x1x1	4100725122	4100796310	71188	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6770	54	void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4>>(T3)	TRANSFORMERS_CAUSAL_LM	512x1x1	32x16x1	4100797110	4100840099	42989	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
a03feaea-081e-4f90-b9c8-1331f9b85ee8	c16_qwen25_05b_native_reference	Qwen/Qwen2.5-0.5B-Instruct	7ae557604adf67be50417f59c2c2f167def9a775	7ae557604adf67be50417f59c2c2f167def9a775	S3	bae0b908106146659663fa04f44bc03ec0da18cadb08c9ec357c140afc4d8208	PREFILL	NOT_APPLICABLE	cuda:0	CUDA_CONTEXT_1	CUDA_STREAM_7	CUDA_CORRELATION_6780	55	void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)	TRANSFORMERS_CAUSAL_LM	16x1x1	128x1x1	4100840835	4100842755	1920	UNKNOWN	UNKNOWN	B1_T8192_D16	float16	NSYS_KERNEL_NAME_PLUS_NVTX_PHASE	UNKNOWN_OPERATOR_LAYER	NATIVE_PROFILED
